,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
487,19.05,72.8,300.12598,299.5911,0.002194939,0.000710734,100580.01,9,244,2021,0
488,18.8,72.8,299.95007,299.66138,0.001562452,0.000459223,100609.06,9,245,2021,0
489,19.05,72.8,300.15656,299.86118,0.001528541,0.000439771,100584.01,9,245,2021,0
490,18.8,72.8,300.4784,299.5348,0.001516382,0.000667298,100561.32,9,246,2021,0
491,19.05,72.8,301.00778,299.6898,0.001709378,0.000666618,100542.63,9,246,2021,0
492,18.8,72.8,300.14478,299.50665,0.001078575,0.000528093,100611.695,9,247,2021,0
493,19.05,72.8,300.5643,299.69907,0.000850434,0.000449665,100595.59,9,247,2021,0
494,18.8,72.8,300.23972,299.39954,0.000850612,0.000392582,100622.91,9,248,2021,0
495,19.05,72.8,300.6229,299.64764,0.000754025,0.000325254,100606.91,9,248,2021,0
496,18.8,72.8,300.17535,299.5177,0.002681969,0.000995894,100568.68,9,249,2021,0
497,19.05,72.8,300.6546,299.759,0.002450072,0.000834276,100554.12,9,249,2021,0
498,18.8,72.8,300.3838,299.8589,0.003954854,0.001773239,100390.22,9,250,2021,0
499,19.05,72.8,300.52808,299.9759,0.004962232,0.00161758,100378.664,9,250,2021,0
500,18.8,72.8,300.5193,299.90518,0.002617931,0.001296535,100314.82,9,251,2021,0
501,19.05,72.8,300.8026,300.0839,0.002355812,0.001047432,100278.53,9,251,2021,0
502,18.8,72.8,300.28284,299.69452,0.000832696,0.000557901,100648.68,9,252,2021,0
503,19.05,72.8,300.58444,299.84982,0.000687709,0.000470642,100618.586,9,252,2021,0
504,18.8,72.8,299.91663,299.4233,0.000984511,0.000618048,100682.72,9,253,2021,0
505,19.05,72.8,300.28375,299.65073,0.001170597,0.000551605,100654.4,9,253,2021,0
506,18.8,72.8,300.35327,299.70773,0.002325653,0.000993999,100468.9,9,254,2021,0
507,19.05,72.8,300.51758,299.8682,0.002595994,0.001012407,100443.625,9,254,2021,0
508,18.8,72.8,300.1377,299.76184,0.002007178,0.001165451,100300.305,9,255,2021,0
509,19.05,72.8,300.4496,299.96802,0.002960107,0.001002686,100276.56,9,255,2021,0
510,18.8,72.8,300.99918,300.1305,0.002899641,0.001591183,100241.34,9,256,2021,0
511,19.05,72.8,301.0073,300.34402,0.002190671,0.001283138,100211.74,9,256,2021,0
512,18.8,72.8,300.96906,300.69138,0.000769751,0.000416258,100332.23,9,257,2021,0
513,19.05,72.8,301.04752,300.70166,0.001611032,0.000556952,100304.1,9,257,2021,0
514,18.8,72.8,301.15024,300.5265,0.000447345,0.000251003,100450.66,9,258,2021,0
515,19.05,72.8,301.32812,300.64908,0.000708039,0.00031949,100428.195,9,258,2021,0
516,18.8,72.8,300.91827,300.16544,0.000348841,0.000178742,100591.086,9,259,2021,0
517,19.05,72.8,301.15524,300.33255,0.000431802,0.000175456,100574.02,9,259,2021,0
518,18.8,72.8,300.9716,300.1672,0.000312626,0.000123501,100622.055,9,260,2021,0
519,19.05,72.8,301.13898,300.24982,0.00035752,0.000117636,100608.1,9,260,2021,0
520,18.8,72.8,300.4493,299.69073,0.000257213,0.000156563,100773.78,9,261,2021,0
521,19.05,72.8,300.53723,299.80777,0.000318875,0.000157983,100761.87,9,261,2021,0
522,18.8,72.8,300.15732,299.56967,0.001515914,0.000537828,100973.57,9,262,2021,0
523,19.05,72.8,300.55173,299.7332,0.001632186,0.000605225,100960.0,9,262,2021,0
524,18.8,72.8,300.66306,299.9292,0.000847613,0.000266056,100927.44,9,263,2021,0
525,19.05,72.8,300.94232,300.14804,0.000943334,0.000292036,100915.38,9,263,2021,0
526,18.8,72.8,299.9018,299.5494,0.001273755,0.000608848,100815.97,9,264,2021,0
527,19.05,72.8,300.29938,299.71902,0.001284005,0.000597666,100799.09,9,264,2021,0
528,18.8,72.8,300.13577,299.45142,0.001222034,0.00058477,100650.22,9,265,2021,0
529,19.05,72.8,300.2493,299.61703,0.001052339,0.000509318,100633.48,9,265,2021,0
530,18.8,72.8,300.06494,299.3985,0.000339331,0.000200424,100638.06,9,266,2021,0
531,19.05,72.8,300.49753,299.72183,0.000357317,0.000192994,100621.555,9,266,2021,0
532,18.8,72.8,300.7087,299.8299,0.000226205,8.05e-05,100745.87,9,267,2021,0
533,19.05,72.8,301.01978,300.092,0.000281504,8.35e-05,100734.34,9,267,2021,0
534,18.8,72.8,300.67212,299.78186,0.00022173,0.000102785,100779.28,9,268,2021,0
535,19.05,72.8,300.98865,299.98386,0.000253941,0.000110348,100770.21,9,268,2021,0
536,18.8,72.8,300.72476,299.7786,0.000254114,0.000104554,100614.125,9,269,2021,0
537,19.05,72.8,300.97363,299.94608,0.000271327,0.000110259,100606.72,9,269,2021,0
538,18.8,72.8,300.21768,299.8681,0.001992269,0.000556642,100453.51,9,270,2021,0
539,19.05,72.8,300.4798,300.01266,0.001949942,0.000533,100445.79,9,270,2021,0
540,18.8,72.8,300.28168,299.67847,0.001944151,0.00103697,100385.56,9,271,2021,0
541,19.05,72.8,300.2767,299.777,0.002460572,0.000982138,100370.02,9,271,2021,0
542,18.8,72.8,300.71155,300.02316,0.002331349,0.000887055,100478.336,9,272,2021,0
543,19.05,72.8,300.64474,299.94278,0.004039141,0.001389329,100453.78,9,272,2021,0
544,18.8,72.8,300.9812,300.00992,0.000416861,0.000218381,100790.76,9,273,2021,0
545,19.05,72.8,301.3688,300.11462,0.000481733,0.000222735,100780.97,9,273,2021,0
546,18.8,72.8,301.57547,300.60754,0.000135523,2.56e-05,100904.305,10,274,2021,0
547,19.05,72.8,302.01804,300.68777,0.000222087,3.84e-05,100900.88,10,274,2021,0
548,18.8,72.8,301.7717,300.94894,0.000658087,6.73e-05,100870.34,10,275,2021,0
549,19.05,72.8,302.0369,300.9797,0.000720167,0.000106185,100872.37,10,275,2021,0
550,18.8,72.8,302.30402,301.13657,0.000655362,3.67e-05,100806.38,10,276,2021,0
551,19.05,72.8,303.03058,301.20593,0.000701126,4.34e-05,100805.59,10,276,2021,0
552,18.8,72.8,302.43042,301.37936,0.000339979,3.44e-05,100743.086,10,277,2021,0
553,19.05,72.8,302.9713,301.54617,0.000225118,2.71e-05,100740.125,10,277,2021,0
554,18.8,72.8,302.5143,301.56232,0.000274289,2.91e-05,100740.4,10,278,2021,0
555,19.05,72.8,303.3097,301.78888,5.55e-06,9.05e-07,100742.84,10,278,2021,0
556,18.8,72.8,303.4386,301.97653,0.000462203,2.33e-05,100661.27,10,279,2021,1
557,19.05,72.8,304.4251,302.0749,0.00042149,2.47e-05,100663.46,10,279,2021,1
558,18.8,72.8,303.50668,301.7656,0.000797824,7.78e-05,100590.93,10,280,2021,1
559,19.05,72.8,304.2887,302.01175,0.000175114,2.57e-05,100587.48,10,280,2021,1
560,18.8,72.8,301.91098,300.82706,0.001639037,0.00016759,100703.6,10,281,2021,0
561,19.05,72.8,302.1259,300.97964,0.00196412,0.000204231,100701.25,10,281,2021,0
562,18.8,72.8,301.77173,300.82217,0.001159245,0.000283104,100857.84,10,282,2021,0
563,19.05,72.8,301.92346,300.85373,0.001035808,0.000302477,100852.38,10,282,2021,0
564,18.8,72.8,301.73514,300.79028,0.00162295,0.000233357,100869.52,10,283,2021,0
565,19.05,72.8,301.93518,300.91708,0.000683641,0.000155051,100866.26,10,283,2021,0
566,18.8,72.8,301.54434,300.56003,0.000355725,0.000108644,100723.74,10,284,2021,0
567,19.05,72.8,302.10513,300.77353,0.000691232,9.74e-05,100719.21,10,284,2021,0
568,18.8,72.8,302.0843,300.79065,0.000601467,0.000125852,100656.94,10,285,2021,0
569,19.05,72.8,302.59235,300.9361,0.000534275,0.000125774,100655.06,10,285,2021,0
570,18.8,72.8,302.84534,301.49594,3.51e-05,2.97e-06,100616.62,10,286,2021,0
571,19.05,72.8,303.4973,301.70505,3.53e-05,2.12e-06,100614.44,10,286,2021,1
572,18.8,72.8,303.1427,302.19403,3.24e-06,3.26e-07,100573.69,10,287,2021,0
573,19.05,72.8,303.96338,302.5341,4e-06,3.77e-07,100569.69,10,287,2021,1
574,18.8,72.8,304.0782,302.33173,0.0,0.0,100359.48,10,288,2021,1
575,19.05,72.8,304.86877,302.53842,0.0,0.0,100361.69,10,288,2021,1
576,18.8,72.8,303.44888,301.99808,0.0,0.0,100297.586,10,289,2021,1
577,19.05,72.8,304.15076,302.07983,0.0,0.0,100299.48,10,289,2021,1
578,18.8,72.8,302.87195,301.8403,0.0,0.0,100406.57,10,290,2021,0
579,19.05,72.8,303.33142,301.8411,0.0,0.0,100396.22,10,290,2021,0
580,18.8,72.8,302.2433,301.62723,5.65e-05,1.14e-05,100731.76,10,291,2021,0
581,19.05,72.8,302.69232,301.78027,3.78e-05,4.58e-06,100714.46,10,291,2021,0
582,18.8,72.8,301.6035,300.92026,1.17e-05,1.48e-06,101103.23,10,292,2021,0
583,19.05,72.8,301.94717,301.02,3.12e-05,6.32e-06,101094.74,10,292,2021,0
584,18.8,72.8,301.5725,300.3644,6.48e-06,1.16e-06,101305.03,10,293,2021,0
585,19.05,72.8,302.2204,300.52164,9.15e-06,1.04e-06,101305.71,10,293,2021,0
586,18.8,72.8,302.70276,300.81467,0.0,0.0,101273.695,10,294,2021,0
587,19.05,72.8,303.29816,300.9012,0.0,0.0,101278.805,10,294,2021,0
588,18.8,72.8,303.1045,301.09702,0.0,0.0,101244.18,10,295,2021,0
589,19.05,72.8,303.7513,301.1594,0.0,0.0,101247.6,10,295,2021,1
590,18.8,72.8,302.2006,300.502,0.0,0.0,101277.02,10,296,2021,0
591,19.05,72.8,302.6721,300.4661,0.0,0.0,101280.164,10,296,2021,0
592,18.8,72.8,301.20117,300.0031,1.33e-06,1.19e-07,101333.53,10,297,2021,0
593,19.05,72.8,301.75653,300.11865,3.05e-06,2.38e-07,101333.1,10,297,2021,0
594,18.8,72.8,301.56207,299.97867,1.72e-06,1.71e-07,101264.24,10,298,2021,0
595,19.05,72.8,302.21417,300.16,6.1e-06,4.77e-07,101267.77,10,298,2021,0
596,18.8,72.8,302.49762,300.60123,0.0,0.0,101093.72,10,299,2021,0
597,19.05,72.8,303.18512,300.74133,0.0,0.0,101098.49,10,299,2021,0
598,18.8,72.8,303.4427,301.11057,0.0,0.0,101129.37,10,300,2021,1
599,19.05,72.8,303.88245,301.12036,0.0,0.0,101137.5,10,300,2021,1
600,18.8,72.8,303.11868,300.8411,0.0,0.0,101165.38,10,301,2021,0
601,19.05,72.8,303.78387,300.8707,0.0,0.0,101175.46,10,301,2021,1
602,18.8,72.8,302.8003,300.65988,0.0,0.0,101275.97,10,302,2021,0
603,19.05,72.8,303.36627,300.63812,0.0,0.0,101292.48,10,302,2021,0
604,18.8,72.8,302.63446,300.40155,0.0,0.0,101305.28,10,303,2021,0
605,19.05,72.8,302.93054,300.2067,0.0,0.0,101322.07,10,303,2021,0
606,18.8,72.8,302.24832,300.3564,0.0,0.0,101211.375,10,304,2021,0
607,19.05,72.8,302.67596,300.36804,0.0,0.0,101218.01,10,304,2021,0
608,18.8,72.8,302.08777,300.40564,0.0,0.0,101086.555,11,305,2021,0
609,19.05,72.8,302.89288,300.5847,0.0,0.0,101086.94,11,305,2021,0
610,18.8,72.8,303.06256,300.72296,1.91e-07,7.94e-09,101019.48,11,306,2021,0
611,19.05,72.8,303.71832,300.91965,0.0,0.0,101025.04,11,306,2021,1
612,18.8,72.8,302.8917,301.02463,0.0,0.0,101039.23,11,307,2021,0
613,19.05,72.8,303.58292,301.05997,0.0,0.0,101046.85,11,307,2021,1
614,18.8,72.8,302.66913,301.06973,6.89e-05,4.09e-06,100994.21,11,308,2021,0
615,19.05,72.8,303.2735,301.21548,7.63e-07,3.18e-08,100998.51,11,308,2021,0
616,18.8,72.8,302.46057,300.92444,0.000313282,3.33e-05,100963.19,11,309,2021,0
617,19.05,72.8,303.11383,301.1511,4.29e-05,4.15e-06,100960.65,11,309,2021,0
618,18.8,72.8,301.706,300.27658,0.000375357,0.000114511,100948.6,11,310,2021,0
619,19.05,72.8,302.38965,300.5947,0.001764297,0.000335271,100948.6,11,310,2021,0
620,18.8,72.8,302.05835,300.4327,3.15e-06,1.63e-07,100876.0,11,311,2021,0
621,19.05,72.8,302.58322,300.6022,1.26e-05,6.51e-07,100879.29,11,311,2021,0
622,18.8,72.8,302.22595,300.53912,0.0,0.0,101035.664,11,312,2021,0
623,19.05,72.8,302.6014,300.63095,0.0,0.0,101035.65,11,312,2021,0
624,18.8,72.8,302.73227,300.2172,0.0,0.0,101123.27,11,313,2021,0
625,19.05,72.8,303.09433,300.1473,0.0,0.0,101133.305,11,313,2021,0
626,18.8,72.8,302.21387,299.79788,0.0,0.0,101076.055,11,314,2021,0
627,19.05,72.8,302.62714,299.6459,0.0,0.0,101085.68,11,314,2021,0
628,18.8,72.8,302.24847,299.6962,0.0,0.0,100912.34,11,315,2021,0
629,19.05,72.8,302.58414,299.51694,0.0,0.0,100924.0,11,315,2021,0
630,18.8,72.8,301.96713,299.81006,0.0,0.0,100854.125,11,316,2021,0
631,19.05,72.8,302.19614,299.5964,0.0,0.0,100868.74,11,316,2021,0
632,18.8,72.8,301.87527,300.29617,0.0,0.0,100837.37,11,317,2021,0
633,19.05,72.8,302.16278,300.14322,0.0,0.0,100847.85,11,317,2021,0
634,18.8,72.8,302.15863,300.65598,1.12e-05,7.59e-07,100817.47,11,318,2021,0
635,19.05,72.8,302.5375,300.6131,0.0,0.0,100820.9,11,318,2021,0
636,18.8,72.8,302.1621,300.71573,0.0,0.0,100690.18,11,319,2021,0
637,19.05,72.8,302.49326,300.65762,0.0,0.0,100693.01,11,319,2021,0
638,18.8,72.8,302.36926,301.03207,2.71e-05,1.35e-06,100614.555,11,320,2021,0
639,19.05,72.8,302.81412,301.06152,1.57e-05,6.55e-07,100618.81,11,320,2021,0
640,18.8,72.8,302.3012,300.77515,0.001675594,0.000368669,100769.414,11,321,2021,0
641,19.05,72.8,302.7085,300.8909,0.001610023,0.00030114,100771.1,11,321,2021,0
642,18.8,72.8,301.19098,299.92603,0.001162595,0.000201482,100826.625,11,322,2021,0
643,19.05,72.8,301.5907,300.05777,0.000930492,0.00019344,100825.19,11,322,2021,0
644,18.8,72.8,301.5937,300.33478,0.000324152,6.06e-05,100605.01,11,323,2021,0
645,19.05,72.8,302.363,300.44824,0.000328642,4.28e-05,100604.48,11,323,2021,0
646,18.8,72.8,302.65808,301.2471,6.64e-05,6.3e-06,100495.03,11,324,2021,0
647,19.05,72.8,303.09018,301.29648,0.000123527,1.06e-05,100497.21,11,324,2021,0
648,18.8,72.8,302.42697,301.10913,0.002201602,0.0003892,100746.27,11,325,2021,0
649,19.05,72.8,302.79596,301.1305,0.00208792,0.000403777,100753.72,11,325,2021,0
650,18.8,72.8,301.46417,300.6549,0.000270057,5.61e-05,101122.82,11,326,2021,0
651,19.05,72.8,301.7865,300.54892,0.000398966,7.68e-05,101125.98,11,326,2021,0
652,18.8,72.8,301.90088,300.84103,2.84e-05,5.65e-06,101076.25,11,327,2021,0
653,19.05,72.8,302.4547,300.97372,3.4e-05,3.67e-06,101074.5,11,327,2021,0
654,18.8,72.8,302.4717,301.2986,6.11e-05,1.05e-05,101037.52,11,328,2021,0
655,19.05,72.8,303.10944,301.50702,6.08e-05,8.38e-06,101037.66,11,328,2021,0
656,18.8,72.8,303.0727,301.61295,0.0,0.0,101099.055,11,329,2021,0
657,19.05,72.8,303.62665,301.7796,0.0,0.0,101103.69,11,329,2021,1
658,18.8,72.8,303.00623,301.3128,0.0,0.0,101147.12,11,330,2021,0
659,19.05,72.8,303.42346,301.3602,0.0,0.0,101150.37,11,330,2021,1
660,18.8,72.8,302.91174,300.92838,0.0,0.0,101147.51,11,331,2021,0
661,19.05,72.8,303.27045,300.934,0.0,0.0,101151.32,11,331,2021,0
662,18.8,72.8,303.6015,300.86417,0.0,0.0,101218.01,11,332,2021,1
663,19.05,72.8,303.84656,300.70682,0.0,0.0,101226.305,11,332,2021,1
664,18.8,72.8,303.00735,300.49252,0.0,0.0,101222.15,11,333,2021,0
665,19.05,72.8,303.1958,300.1277,0.0,0.0,101235.375,11,333,2021,0
666,18.8,72.8,302.34674,300.574,0.000215437,2.87e-05,101145.73,11,334,2021,0
667,19.05,72.8,302.71024,300.4773,0.000229545,2.75e-05,101156.34,11,334,2021,0
668,18.8,72.8,300.08292,298.91263,0.004414629,0.001047249,101095.19,12,335,2021,0
669,19.05,72.8,299.95734,298.56012,0.004266281,0.001049594,101123.15,12,335,2021,0
670,18.8,72.8,299.10822,297.301,0.010005977,0.003116309,100991.29,12,336,2021,0
671,19.05,72.8,298.57794,296.67386,0.008722812,0.002634642,101012.305,12,336,2021,0
672,18.8,72.8,299.42477,298.4174,0.000410824,0.000186526,101143.76,12,337,2021,0
673,19.05,72.8,299.60287,298.16776,0.000494341,0.000219024,101146.22,12,337,2021,0
674,18.8,72.8,299.75336,298.60715,6.98e-05,2.29e-05,101207.75,12,338,2021,0
675,19.05,72.8,299.9081,298.45813,9.27e-05,2.61e-05,101207.57,12,338,2021,0
676,18.8,72.8,299.41388,298.39978,0.000276378,6.72e-05,101270.69,12,339,2021,0
677,19.05,72.8,299.61084,298.37155,0.000259479,6.99e-05,101269.65,12,339,2021,0
678,18.8,72.8,300.3614,298.62747,1.75e-05,3.56e-06,101256.03,12,340,2021,0
679,19.05,72.8,300.86902,298.68896,2.77e-05,4.26e-06,101257.69,12,340,2021,0
680,18.8,72.8,301.3063,299.44702,0.0,0.0,101255.336,12,341,2021,0
681,19.05,72.8,301.87762,299.36862,0.0,0.0,101261.85,12,341,2021,0
682,18.8,72.8,302.18115,299.97488,0.0,0.0,101243.164,12,342,2021,0
683,19.05,72.8,302.242,299.78186,0.0,0.0,101254.445,12,342,2021,0
684,18.8,72.8,302.34488,300.14252,0.0,0.0,101383.4,12,343,2021,0
685,19.05,72.8,302.31644,299.8832,0.0,0.0,101394.73,12,343,2021,0
686,18.8,72.8,302.037,299.88055,0.0,0.0,101432.74,12,344,2021,0
687,19.05,72.8,302.34348,299.64093,0.0,0.0,101443.4,12,344,2021,0
688,18.8,72.8,302.30505,300.20233,0.0,0.0,101396.77,12,345,2021,0
689,19.05,72.8,302.42407,299.87253,0.0,0.0,101407.13,12,345,2021,0
690,18.8,72.8,302.10532,299.76804,0.0,0.0,101402.695,12,346,2021,0
691,19.05,72.8,302.43286,299.5825,0.0,0.0,101411.07,12,346,2021,0
692,18.8,72.8,301.96158,299.65518,0.0,0.0,101364.945,12,347,2021,0
693,19.05,72.8,302.12503,299.48892,0.0,0.0,101373.27,12,347,2021,0
694,18.8,72.8,300.76135,298.99802,0.0,0.0,101356.37,12,348,2021,0
695,19.05,72.8,301.00015,298.7326,0.0,0.0,101363.445,12,348,2021,0
696,18.8,72.8,299.8933,298.1749,0.0,0.0,101356.71,12,349,2021,0
697,19.05,72.8,300.31348,297.98807,0.0,0.0,101360.72,12,349,2021,0
698,18.8,72.8,300.06445,298.29446,1.22e-05,8.98e-07,101438.555,12,350,2021,0
699,19.05,72.8,300.44476,298.0924,5.75e-07,2.41e-08,101444.945,12,350,2021,0
700,18.8,72.8,299.85858,298.02457,0.0,0.0,101480.52,12,351,2021,0
701,19.05,72.8,300.22894,297.73068,0.0,0.0,101487.875,12,351,2021,0
702,18.8,72.8,300.9778,298.47855,0.0,0.0,101447.49,12,352,2021,0
703,19.05,72.8,301.412,298.2583,0.0,0.0,101456.03,12,352,2021,0
704,18.8,72.8,300.9455,298.43613,0.0,0.0,101499.875,12,353,2021,0
705,19.05,72.8,301.26584,298.24728,0.0,0.0,101507.62,12,353,2021,0
706,18.8,72.8,300.69806,298.20157,0.0,0.0,101503.66,12,354,2021,0
707,19.05,72.8,301.15448,298.00394,0.0,0.0,101510.94,12,354,2021,0
708,18.8,72.8,299.9207,297.818,0.0,0.0,101484.69,12,355,2021,0
709,19.05,72.8,300.28522,297.6563,0.0,0.0,101487.79,12,355,2021,0
710,18.8,72.8,299.2801,297.52383,0.0,0.0,101357.99,12,356,2021,0
711,19.05,72.8,299.73044,297.36337,1.91e-07,7.94e-09,101360.44,12,356,2021,0
712,18.8,72.8,298.92297,297.38327,0.0,0.0,101294.88,12,357,2021,0
713,19.05,72.8,299.46365,297.19528,0.0,0.0,101297.62,12,357,2021,0
714,18.8,72.8,298.03256,296.65176,9.54e-07,1.27e-07,101341.31,12,358,2021,0
715,19.05,72.8,298.37463,296.56284,7.63e-07,9.94e-08,101342.41,12,358,2021,0
716,18.8,72.8,297.71902,296.18713,2.1e-06,2.7e-07,101418.055,12,359,2021,0
717,19.05,72.8,298.20245,296.19675,2.96e-06,3.85e-07,101418.5,12,359,2021,0
718,18.8,72.8,299.22034,297.06952,0.0,0.0,101474.27,12,360,2021,0
719,19.05,72.8,299.82462,297.1002,0.0,0.0,101477.5,12,360,2021,0
720,18.8,72.8,300.0442,297.69037,0.0,0.0,101442.99,12,361,2021,0
721,19.05,72.8,300.52002,297.49246,0.0,0.0,101447.93,12,361,2021,0
722,18.8,72.8,299.23926,297.58322,0.0,0.0,101385.22,12,362,2021,0
723,19.05,72.8,299.65533,297.37802,0.0,0.0,101386.03,12,362,2021,0
724,18.8,72.8,298.64233,296.83817,0.0,0.0,101398.13,12,363,2021,0
725,19.05,72.8,298.93832,296.70615,0.0,0.0,101407.81,12,363,2021,0
726,18.8,72.8,300.13336,297.40598,0.0,0.0,101458.164,12,364,2021,0
727,19.05,72.8,300.1465,297.1766,0.0,0.0,101470.37,12,364,2021,0
728,18.8,72.8,300.6819,298.4434,0.0,0.0,101548.28,12,365,2021,0
729,19.05,72.8,300.98187,298.23853,0.0,0.0,101561.22,12,365,2021,0
